0.	0.16633336007050123	-0.7408083761860117
0.05	0.1634477787775617	-0.7415158240679671
0.1	0.15506665736280212	-0.743675460959899
0.15000000000000002	0.1419843486713162	-0.7473502921968669
0.2	0.1254232555964135	-0.7525082274639499
0.25	0.10689928987913185	-0.7588950555316527
0.30000000000000004	0.0880640472724226	-0.7659745760190836
0.35000000000000003	0.07054418692334151	-0.7729812676251149
0.4	0.055794713834558696	-0.7790790356886768
0.45	0.04497689046483022	-0.7835705813211655
0.5	0.03886656795827034	-0.7860760969468532
0.55	0.03779586344385394	-0.7866114386125866
0.6000000000000001	0.041630560554009204	-0.7855383741257326
0.65	0.04978599773986099	-0.7834131385035185
0.7000000000000001	0.06128349293539897	-0.7808004235629185
0.75	0.07484627988919912	-0.7781290509027561
0.8	0.08902844920614976	-0.7756402799936173
0.8500000000000001	0.10236399091333984	-0.7734330001378003
0.9	0.11351794220209287	-0.7715649043462316
0.9500000000000001	0.12142012715684188	-0.7701458706740325
1.	0.1253648372438056	-0.7693692952630433
1.05	0.1250661377635833	-0.7694632274033785
1.1	0.12066641612410442	-0.7705866973098151
1.1500000000000001	0.11270275149475492	-0.7727261760116396
1.2000000000000002	0.10203989673827295	-0.7756482879487705
1.25	0.08977962803256737	-0.7789380450849738
1.3	0.07715508194889029	-0.7821099235651813
1.35	0.06541704415511652	-0.784743851419659
1.4000000000000001	0.05571862518675059	-0.7865867459807138
1.4500000000000002	0.049005941092165724	-0.7875777175293097
1.5	0.04592452397630096	-0.787792665968665
1.55	0.04675260782729417	-0.7873429085574094
1.6	0.05137145760407222	-0.78628375697882
1.6500000000000001	0.05927903075486464	-0.7845814816143422
1.7000000000000002	0.06964678282013359	-0.7821558576663655
1.75	0.08141228304944967	-0.7789755637676471
1.8	0.09339466903284646	-0.7751550427924073
1.85	0.10441746418206362	-0.7709982773597149
1.9000000000000001	0.11342429653386518	-0.7669589245622963
1.9500000000000002	0.11957664031061183	-0.7635258276496063
2.	0.12232722720319639	-0.7610782092060674
2.0500000000000003	0.12146623776674646	-0.7597699292933616
2.1	0.11713915074294065	-0.7594894077679012
2.15	0.10983542704994963	-0.7599080969095096
2.2	0.10034724541404992	-0.7605922816288908
2.25	0.08969859228860697	-0.7611288437085465
2.3000000000000003	0.07904790675568805	-0.7612159653399443
2.35	0.06957189130535629	-0.7606927078771915
2.4000000000000004	0.0623424185503963	-0.7595148325632822
2.45	0.058211163276387215	-0.7577097504830338
2.5	0.057716368992773506	-0.7553485896584143
2.5500000000000003	0.06102290868321633	-0.7525561400001158
2.6	0.06790149045951645	-0.7495502954221401
2.6500000000000004	0.07774736628712683	-0.7466776682173109
2.7	0.08963467160051176	-0.7444061321989192
2.75	0.10240021109263546	-0.7432530347240089
2.8000000000000003	0.11474986378567967	-0.7436610329817863
2.85	0.12538054140633922	-0.7458652954910487
2.9000000000000004	0.13310962138146296	-0.7498087880382917
2.95	0.1370014562205984	-0.75514825336221
3.	0.13647780486821642	-0.7613561848074266
3.0500000000000003	0.13139729820934937	-0.7678813356356011
3.1	0.12209010022830302	-0.7743023540126684
3.1500000000000004	0.10933873817608708	-0.780410129948437
3.2	0.09430411561286652	-0.7861855077120887
3.25	0.07840506738258796	-0.7916865168250968
3.3000000000000003	0.0631677383964198	-0.7969015372485511
3.35	0.05006551239484062	-0.8016409283785998
3.4000000000000004	0.040369758724839486	-0.805522466582151
3.45	0.035027248022563684	-0.8080624973048132
3.5	0.03457371863805041	-0.8088352798189281
3.5500000000000003	0.039087160865096005	-0.807630852222092
3.6	0.04818064641102984	-0.8045421403916339
3.6500000000000004	0.061033244100981356	-0.7999448525728663
3.7	0.07645768720379142	-0.7943826523715373
3.75	0.09300295245323482	-0.7884128136983977
3.8000000000000003	0.10908739594533567	-0.7824828187132568
3.85	0.1231532538859668	-0.7768893577019199
3.9000000000000004	0.13382746090104877	-0.7718273498714402
3.95	0.1400691253736151	-0.7674896657745893
4.	0.14128304472044717	-0.7641511857481834
4.05	0.13738263407310097	-0.7621772812983567
4.1000000000000005	0.12879368087562149	-0.7619348108875144
4.15	0.11640045429731667	-0.7636345704560024
4.2	0.10144482569760725	-0.7671735820011379
4.25	0.08539471798747135	-0.7720539753724077
4.3	0.06979932720093035	-0.7774278209331799
4.3500000000000005	0.05614604199143067	-0.7822653706462043
4.4	0.04572975786756613	-0.7855917433246278
4.45	0.03954162924746297	-0.786708475568547
4.5	0.038182723495133006	-0.7853239284830414
4.55	0.041808354010712076	-0.7815566528600063
4.6000000000000005	0.050109647093003806	-0.7758294324719371
4.65	0.062338094412022954	-0.7687143243853078
4.7	0.07737530897184663	-0.7608007240923607
4.75	0.09384384902925888	-0.7526360661490462
4.800000000000001	0.11024744950478976	-0.7447442772913963
4.8500000000000005	0.12512287732186403	-0.7376829950651546
4.9	0.13718317632363902	-0.732078933912549
4.95	0.14543431459615758	-0.7285921447941723
5.	0.14925339042917382	-0.7277987861050407
5.050000000000001	0.14842464583532275	-0.7300282782983978
5.1000000000000005	0.14313647567834673	-0.7352221680124781
5.15	0.13394663751318975	-0.742882036152471
5.2	0.12172339316293164	-0.752141464329401
5.25	0.1075684026200902	-0.7619469200966235
5.300000000000001	0.09272487605283104	-0.7712875106352405
5.3500000000000005	0.07847370269221973	-0.7793944277830348
5.4	0.06602204985678987	-0.7858454172717707
5.45	0.056392429810233374	-0.7905515519424398
5.5	0.05032383865582862	-0.7936522824511273
5.550000000000001	0.04819815163697174	-0.7953783723487106
5.6000000000000005	0.05000318903203668	-0.7959465459247606
5.65	0.055338738340661386	-0.7955247428883501
5.7	0.06346486318701024	-0.7942662912312964
5.75	0.07338523844309605	-0.7923753970139872
5.800000000000001	0.08395373704216025	-0.7901529176536359
5.8500000000000005	0.09399116972545203	-0.7879850459748344
5.9	0.10240040507543684	-0.7862702817825552
5.95	0.10827070276379543	-0.7853143426639693
6.	0.11096436850809244	-0.7852412078530911
6.050000000000001	0.11018001598688915	-0.7859616098797289
6.1000000000000005	0.10598690975032318	-0.787212451364468
6.15	0.0988251063726311	-0.7886467314013886
6.2	0.08946780061077433	-0.789930629711793
6.25	0.0789460706091487	-0.7908042877595194
6.300000000000001	0.06844173134785932	-0.7910851332065345
6.3500000000000005	0.05915971279210896	-0.7906256879975065
6.4	0.05219566323974201	-0.7892633882090812
6.45	0.04841557292717559	-0.7868050225701605
6.5	0.048361833390790886	-0.7830694713605677
6.550000000000001	0.052195246912548385	-0.7779787428096805
6.6000000000000005	0.059676761067495324	-0.7716563455145399
6.65	0.07018789540181014	-0.7644803125559736
6.7	0.08278590066682445	-0.7570532520670598
6.75	0.09628863406886243	-0.7500867460165677
6.800000000000001	0.10938361864998325	-0.7442369412631145
6.8500000000000005	0.12075463642265108	-0.7399523735622108
6.9	0.1292167294913253	-0.737391842026952
6.95	0.13384705392114152	-0.7364403858801646
7.	0.134096062124002	-0.7368089346109388
7.050000000000001	0.1298627959759002	-0.7381680483778179
7.1000000000000005	0.12152116358291151	-0.7402544685782777
7.15	0.10989063169784913	-0.7429072192441419
7.2	0.09615358537410901	-0.746027634078334
7.25	0.08173024981515914	-0.7494965349806123
7.300000000000001	0.06812818047942379	-0.7531025670548129
7.3500000000000005	0.0567854601622708	-0.7565284592974431
7.4	0.04892508756814736	-0.7594103148890005
7.45	0.04543398254918256	-0.7614449854089749
7.5	0.04677539205655454	-0.7624933925746262
7.550000000000001	0.05294002067179225	-0.7626268977037354
7.6000000000000005	0.06343924432060487	-0.7620908355408671
7.65	0.07734252410048736	-0.7612009113127753
7.7	0.09335909998520493	-0.7602236904348821
7.75	0.1099601739528683	-0.7593026641763393
7.800000000000001	0.12553199490078373	-0.7584703341710755
7.8500000000000005	0.1385437999547165	-0.7577436568017819
7.9	0.1477097827491726	-0.757255130870308
7.95	0.15212327805587242	-0.7573475848071924
8.	0.15134523145628398	-0.7585705289871573
8.05	0.14543697146428325	-0.7615574300043991
8.1	0.13493733484399348	-0.7668176187079878
8.15	0.12079297731817853	-0.7745194609289727
8.200000000000001	0.10425593312647544	-0.7843521521963035
8.25	0.08676330158191381	-0.7955259658992325
8.3	0.06981118550832344	-0.806916680918669
8.35	0.05483091525244223	-0.817303138818654
8.4	0.04307254051094989	-0.825612850151088
8.450000000000001	0.035500183019010007	-0.8310931814322834
8.5	0.03270574299573824	-0.8333638412045796
8.55	0.03485008242136682	-0.8323606910210747
8.6	0.04164180628761284	-0.8282259795945742
8.65	0.05236136618580536	-0.8212154045039944
8.700000000000001	0.06593212451186609	-0.8116720881563901
8.75	0.08103173398910697	-0.8000728414964009
8.8	0.09622953056069392	-0.7871053331966407
8.85	0.11013093733501944	-0.7737104841239892
8.9	0.12150989767024666	-0.7610342450671985
8.950000000000001	0.1294147368061885	-0.7502729942576483
9.	0.13323970310261088	-0.7424481345802707
9.05	0.1327610904890016	-0.7381838368446538
9.1	0.12814118826274043	-0.7375684199912782
9.15	0.1199045212642543	-0.7401508001303772
9.200000000000001	0.10888963067156239	-0.7450724907757534
9.25	0.09617804119717178	-0.751285011183552
9.3	0.08300189880279953	-0.7577748983547562
9.35	0.07063402461139949	-0.7637248899134488
9.4	0.06026821100792003	-0.7685756817813845
9.450000000000001	0.05290194888187616	-0.7719991936938474
9.5	0.049236191956802615	-0.7738297157615445
9.55	0.049605714820003394	-0.7740079615518473
9.600000000000001	0.053949156512497445	-0.7725726383864933
9.65	0.061821244695738915	-0.7696973279868222
9.700000000000001	0.07244313247917586	-0.7657372028185011
9.75	0.08478215545062304	-0.7612382789155271
9.8	0.0976507691849431	-0.7568769815389305
9.850000000000001	0.10981524633214985	-0.7533328872420741
9.9	0.12010657626638993	-0.7511342220087583
9.950000000000001	0.12752729160551904	-0.7505349630550251
10.	0.1313476617516967	-0.7514738916514798
10.05	0.13118311603963057	-0.7536329508388918
10.100000000000001	0.12704315997132903	-0.7565703872859835
10.15	0.11934236589608507	-0.7598724711062176
10.200000000000001	0.10886715600813421	-0.7632623225793939
10.25	0.09669812769432373	-0.7666268667747165
10.3	0.08409517794314729	-0.7699622827085558
10.350000000000001	0.07235948420178917	-0.7732755258878645
10.4	0.06269041023389237	-0.7764971147957258
10.450000000000001	0.056055600817697455	-0.7794507145344263
10.5	0.05308934272726488	-0.7818933618584427
10.55	0.05402883840531207	-0.7836037529126774
10.600000000000001	0.05869250202248095	-0.7844722910707551
10.65	0.06650002997282937	-0.7845471869744678
10.700000000000001	0.07653121799100601	-0.784014608740156
10.75	0.08761864447796963	-0.7831251923369317
10.8	0.09846741234242083	-0.7821059179342333
10.850000000000001	0.10779242852963927	-0.7811017490693931
10.9	0.1144602460443629	-0.7801736277802349
10.950000000000001	0.1176195305609217	-0.7793473286551187
11.	0.11680326222004833	-0.7786787220520227
11.05	0.11198809148596657	-0.7782906700744432
11.100000000000001	0.10360188766010194	-0.7783514151475599
11.15	0.0924785415538414	-0.778996396774719
11.200000000000001	0.07976722331502592	-0.780228959852324
11.25	0.06680933548114468	-0.7818525972042321
11.3	0.05499913623491933	-0.78347779138051
11.350000000000001	0.04564333969261927	-0.7846136668094692
11.4	0.039832177896019956	-0.7848137917715219
11.450000000000001	0.03833116916227432	-0.7838170631452078
11.5	0.04150074132145151	-0.7816226978055818
11.55	0.049250055332487545	-0.7784662060998175
11.600000000000001	0.06103110520324576	-0.7747080234011599
11.65	0.07587787930522849	-0.7706870586620432
11.700000000000001	0.09249172763740304	-0.7666081337879925
11.75	0.1093678821867824	-0.7625163352533574
11.8	0.12495049097335222	-0.7583696421403141
11.850000000000001	0.13779711874807876	-0.7541724830146465
11.9	0.14673052887964655	-0.7501015390922391
11.950000000000001	0.15095730542244504	-0.7465557584980529
12.	0.1501392131719942	-0.7440958063868681
12.05	0.14441219435531424	-0.74328890630303
12.100000000000001	0.1343567089879247	-0.7445196912174642
12.15	0.12092922863394948	-0.7478452109991793
12.200000000000001	0.10536694034961233	-0.7529536880938734
12.25	0.08907636623924964	-0.7592416826296803
12.3	0.07351378828523987	-0.7659733586169787
12.350000000000001	0.06006321410619679	-0.7724526897208998
12.4	0.049917610319395754	-0.7781396999692495
12.450000000000001	0.04397118123207244	-0.7826745336717111
12.5	0.04273320330430352	-0.7858214564872119
12.55	0.04627520503487725	-0.7873849151489398
12.600000000000001	0.05422123778050106	-0.7871622142101905
12.65	0.06578543829968897	-0.78497540450565
12.700000000000001	0.07985329324340046	-0.7807796886338809
12.75	0.09509545486749477	-0.7747993144925339
12.8	0.11009805853866711	-0.7676181605975101
12.850000000000001	0.12349290886619066	-0.7601632113261063
12.9	0.1340741880191545	-0.753561549451382
12.950000000000001	0.14089370530473705	-0.7489063154055374
13.	0.14333179980271374	-0.7470086997543495
13.05	0.14114377934900635	-0.7482222092506321
13.100000000000001	0.13448167992715168	-0.7523975857035564
13.15	0.12388912625529441	-0.7589747519357244
13.200000000000001	0.11026545239278558	-0.7671646464236533
13.25	0.09479586441068479	-0.7761438234977373
13.3	0.07884830259352853	-0.7851901225685859
13.350000000000001	0.06384406424894688	-0.7937242338549452
13.4	0.05111601975638569	-0.8012711485190988
13.450000000000001	0.04177276917723969	-0.8073933870749055
13.5	0.036587388462338694	-0.8116570459037116
13.55	0.0359253832360136	-0.813668044826976
13.600000000000001	0.03971906896931298	-0.8131732347730338
13.65	0.04748756375289356	-0.8101803847912874
13.700000000000001	0.05839531522734072	-0.8050331942469862
13.75	0.07133902057117043	-0.7983915497446663
13.8	0.0850528288305002	-0.7911069997482798
13.850000000000001	0.09822344953119547	-0.7840300054240987
13.9	0.10960842082311105	-0.7778164272530436
13.950000000000001	0.11815081602118704	-0.772802425127024
14.	0.1230821060828257	-0.7689882025705306
14.05	0.12400280510174236	-0.7661258600059133
14.100000000000001	0.1209296977727359	-0.7638659107278061
14.15	0.11430027141453583	-0.7618990577546128
14.200000000000001	0.1049299770019451	-0.7600408889525528
14.25	0.09392515089503564	-0.7582400209582302
14.3	0.08256166255533263	-0.7565280661290221
14.350000000000001	0.0721447242977127	-0.7549535174968347
14.4	0.06386737037707144	-0.7535412091084479
14.450000000000001	0.05868380928042372	-0.7522966662512495
14.5	0.05721017551896057	-0.751244163949294
14.55	0.05966091230995418	-0.7504650373095705
14.600000000000001	0.0658252238570008	-0.7501014005068791
14.65	0.07508523847331736	-0.7503105803917888
14.700000000000001	0.08647529460979783	-0.7511858672813567
14.75	0.09877906790862537	-0.7526830865086569
14.8	0.11065742545182866	-0.7545961410275626
14.850000000000001	0.12079501370693095	-0.7566049163312425
14.9	0.1280490823891846	-0.7583837861704875
14.950000000000001	0.13158145231432697	-0.7597268758059762
15.	0.13095541833142593	-0.7606333503057863
15.05	0.12618421007766514	-0.7613100536301887
15.100000000000001	0.11772544647983654	-0.7620845084353458
15.15	0.10642474409976241	-0.7632622117967393
15.200000000000001	0.09341888049778736	-0.7649890041291876
15.25	0.0800131544851961	-0.7671780183960601
15.3	0.06754803718683446	-0.7695324880180793
15.350000000000001	0.05726811397507483	-0.7716528865276563
15.4	0.05020332788073499	-0.7731798578645613
15.450000000000001	0.04707024824023236	-0.7739105842674382
15.5	0.04820015880498613	-0.7738419718371997
15.55	0.053500671561477975	-0.7731310807760233
15.600000000000001	0.06245705400294122	-0.772002760370402
15.65	0.07417694519079267	-0.7706578413540633
15.700000000000001	0.08747723764768159	-0.7692303588345292
15.75	0.10100532956492998	-0.7678123769638044
15.8	0.11338059505465489	-0.7665255010438791
15.850000000000001	0.12333787889836001	-0.7655898317288076
15.9	0.12985475276443587	-0.7653386899219159
15.950000000000001	0.13224821499070336	-0.7661531837767084
16.	0.13023289027429727	-0.768332752545313
16.05	0.12393952100822361	-0.7719547037539749
16.1	0.11389739435886466	-0.7767886023087366
16.150000000000002	0.10098629012713685	-0.7823122191735242
16.2	0.08636295449748689	-0.787832700967993
16.25	0.07136579896764757	-0.7926687771854097
16.3	0.05740128418988564	-0.7963208839591895
16.35	0.04581745816956723	-0.7985604910063895
16.400000000000002	0.03777414255846706	-0.7994062024657352
16.45	0.03412356640217888	-0.7990061484642225
16.5	0.03531753650781632	-0.7974893879627918
16.55	0.04135561608530748	-0.7948631559355577
16.6	0.05178314597878455	-0.791009807759505
16.650000000000002	0.06573937925797356	-0.785788602474317
16.7	0.0820472795714549	-0.7791952890783489
16.75	0.0993304213220235	-0.7715014965587335
16.8	0.11614059841773271	-0.7633011897290654
16.85	0.13108213121217818	-0.7554309652481047
16.900000000000002	0.14292369788649756	-0.7487868570134387
16.95	0.15069340346079438	-0.7441060276702902
17.	0.15375532579879186	-0.7417972815078926
