0.	0.4999999999999992	-0.49227787671366807
0.05	0.4987611878368022	-0.49227865977587015
0.1	0.49506385241236983	-0.4922907515952446
0.15000000000000002	0.48896444561456537	-0.49234247100276096
0.2	0.48055601174116325	-0.4924790309596744
0.25	0.4699662465548354	-0.4927595244517716
0.30000000000000004	0.45735531220155295	-0.49325304538713743
0.35000000000000003	0.4429127512387856	-0.49403401764957555
0.4	0.4268541139823485	-0.4951770501776603
0.45	0.4094171531978238	-0.4967515592995851
0.5	0.3908576433265559	-0.49881649322994026
0.55	0.3714450732031696	-0.5014154115304389
0.6000000000000001	0.35145820071581957	-0.5045722165209213
0.65	0.3311806110453746	-0.5082877772310741
0.7000000000000001	0.310896351031886	-0.5125376688383371
0.75	0.29088579129686093	-0.5172710301977917
0.8	0.2714216121606519	-0.5224109842477052
0.8500000000000001	0.2527652129562506	-0.5278561699362786
0.9	0.23516340382852347	-0.5334836740072124
0.9500000000000001	0.21884548576106724	-0.5391531184239904
1.	0.20402072228028253	-0.5447117441085083
1.05	0.1908762061684891	-0.5500002656013196
1.1	0.1795751128676298	-0.5548592237752722
1.1500000000000001	0.17025532286557127	-0.5591355413276743
1.2000000000000002	0.16302838923003093	-0.5626889709129839
1.25	0.15797882013892522	-0.5653981248282682
1.3	0.15516364568378088	-0.5671657958960512
1.35	0.15461223779193164	-0.5679233134447871
1.4000000000000001	0.15632635551595545	-0.5676337219517432
1.4500000000000002	0.160280392580608	-0.566293625890791
1.5	0.16642181033227604	-0.5639336079366665
1.55	0.17467174632030175	-0.5606171960282466
1.6	0.18492579617589602	-0.5564384244107802
1.6500000000000001	0.19705497361001145	-0.5515181012175439
1.7000000000000002	0.21090685964549896	-0.5459989570576229
1.75	0.22630695711864282	-0.5400399023712259
1.8	0.24306026963600583	-0.5338096630967626
1.85	0.2609531253130628	-0.5274800907525652
1.9000000000000001	0.27975526368295495	-0.5212194644774235
1.9500000000000002	0.2992222008190443	-0.5151860959088013
2.	0.31909787980504467	-0.5095225292840179
2.0500000000000003	0.3391176066696395	-0.5043505995806616
2.1	0.359011261155454	-0.49976756688588564
2.15	0.37850675993659744	-0.4958434903985831
2.2	0.39733373739764777	-0.4926199428433043
2.25	0.4152273964208184	-0.4901100988075542
2.3000000000000003	0.431932469460076	-0.4883001619960818
2.35	0.44720721917471795	-0.4871520300706986
2.4000000000000004	0.46082739868096134	-0.4866070349406585
2.45	0.4725900846233096	-0.4865905441317237
2.5	0.48231729226887143	-0.48701716781907395
2.5500000000000003	0.489859284124016	-0.4877962887525461
2.6	0.49509747970665396	-0.48883761791447095
2.6500000000000004	0.4979468754114983	-0.49005648199927687
2.7	0.49835791133627694	-0.49137856180854833
2.75	0.49631772082529146	-0.4927438369635742
2.8000000000000003	0.49185071598388785	-0.49410953537952346
2.85	0.48501847996192804	-0.4954519395336023
2.9000000000000004	0.4759189554458998	-0.49676696311850654
2.95	0.4646849381993582	-0.49806947752242386
3.	0.45148190389308307	-0.4993914343429854
3.0500000000000003	0.43650521510659845	-0.5007788944059862
3.1	0.4199767725276118	-0.5022881322300522
3.1500000000000004	0.40214118935489057	-0.5039810345601626
3.2	0.3832615801468398	-0.5059200499366444
3.25	0.36361506482758776	-0.5081629705431886
3.3000000000000003	0.34348809588012685	-0.5107578372527201
3.35	0.3231717066904074	-0.5137382618732428
3.4000000000000004	0.3029567953644379	-0.5171194313550447
3.45	0.28312954609127644	-0.5208950279599387
3.5	0.26396707742457076	-0.5250352531585217
3.5500000000000003	0.24573339819582773	-0.5294860870338758
3.6	0.22867573838063862	-0.5341698518706108
3.6500000000000004	0.21302130732003616	-0.5389870816029937
3.7	0.19897451596402566	-0.5438196312917651
3.75	0.18671468396567747	-0.5485348962232074
3.8000000000000003	0.17639423720577255	-0.5529909518609344
3.85	0.16813738731131198	-0.55704237670769
3.9000000000000004	0.1620392725049767	-0.5605464826699333
3.95	0.15816552907346146	-0.5633696537701114
4.	0.15655225509017243	-0.5653934854978356
4.05	0.1572063246335048	-0.5665204224265663
4.1000000000000005	0.16010600676591122	-0.5666786132529786
4.15	0.16520184616893097	-0.5658257377745677
4.2	0.1724177642530343	-0.5639516111014781
4.25	0.1816523450182269	-0.5610794273464785
4.3	0.19278027666835457	-0.5572655700096086
4.3500000000000005	0.20565392758951445	-0.5525979851737312
4.4	0.2201050432721762	-0.5471931829022935
4.45	0.2359465584826754	-0.5411919984320043
4.5	0.25297452589286185	-0.5347543045838469
4.55	0.27097016793393613	-0.5280529172962075
4.6000000000000005	0.28970206241446794	-0.5212669748008814
4.65	0.30892847410872015	-0.514575095788851
4.7	0.32839984426837826	-0.5081486298714916
4.75	0.3478614464783072	-0.5021453106990217
4.800000000000001	0.36705621212923956	-0.4967036074378308
4.8500000000000005	0.3857277209345815	-0.4919380216774196
4.9	0.40362334307887116	-0.4879355364315313
4.95	0.42049750955160525	-0.4847533656908951
5.	0.4361150760712113	-0.4824180883067433
5.050000000000001	0.45025473497728996	-0.48092618167864154
5.1000000000000005	0.46271241903758453	-0.4802459020338023
5.15	0.4733046319171039	-0.48032039245560854
5.2	0.48187163268780064	-0.4810718405246867
5.25	0.48828039674339613	-0.482406457430579
5.300000000000001	0.4924272732498477	-0.4842200121778578
5.3500000000000005	0.49424026010765293	-0.4864036299328688
5.4	0.49368082239890876	-0.4888495541206762
5.45	0.49074519033070385	-0.49145657756093525
5.5	0.4854650664820378	-0.4941348663383385
5.550000000000001	0.47790770671697447	-0.4968099360265
5.6000000000000005	0.46817534821505846	-0.4994255865796927
5.65	0.4564039717663322	-0.5019456599645113
5.7	0.44276140584333457	-0.5043545466715359
5.75	0.4274447988093402	-0.5066564337638058
5.800000000000001	0.4106775041091067	-0.5088733537748119
5.8500000000000005	0.39270544066196544	-0.511042157130188
5.9	0.3737930062292492	-0.5132105875989934
5.95	0.3542186346244	-0.5154326876809497
6.	0.3342700977435912	-0.5177637963841122
6.050000000000001	0.31423966011467913	-0.5202554237246391
6.1000000000000005	0.29441919675056555	-0.5229502932524903
6.15	0.2750953862489832	-0.525877833554763
6.2	0.2565450812956209	-0.5290503837001579
6.25	0.23903095209217057	-0.5324603383473332
6.300000000000001	0.22279749811715183	-0.5360784038733353
6.3500000000000005	0.20806749833038046	-0.5398530841988172
6.4	0.19503895761001064	-0.543711449984958
6.45	0.18388259091368145	-0.5475611778047402
6.5	0.17473986943554884	-0.551293779145399
6.550000000000001	0.16772163599960271	-0.554788876087555
6.6000000000000005	0.16290728078824296	-0.5579193244486158
6.65	0.16034445389310795	-0.5605569389455645
6.7	0.16004927864024235	-0.5625785409052478
6.75	0.16200701961469816	-0.5638720289965099
6.800000000000001	0.16617315208541084	-0.5643421684438811
6.8500000000000005	0.17247477506456962	-0.5639158049649334
6.9	0.1808123098153816	-0.5625462341643291
6.95	0.19106142514300256	-0.5602164942937518
7.	0.2030751368997364	-0.5569414036817266
7.050000000000001	0.21668603455146979	-0.5527682242264866
7.1000000000000005	0.23170859468043573	-0.547775898351456
7.15	0.24794155031793916	-0.5420728757000136
7.2	0.26517029399287234	-0.5357936144468854
7.25	0.2831693011319415	-0.529093906754428
7.300000000000001	0.30170456837069287	-0.5221452353737751
7.3500000000000005	0.32053606790849487	-0.5151284158109443
7.4	0.33942022383387793	-0.5082268134753394
7.45	0.35811241904088315	-0.5016194460515531
7.5	0.37636954176482684	-0.49547428694195716
7.550000000000001	0.3939525789782309	-0.4899420752493445
7.6000000000000005	0.4106292602828714	-0.4851509102015585
7.65	0.4261767479169619	-0.48120188219466764
7.7	0.44038436235426454	-0.47816592842341793
7.75	0.4530563230697056	-0.4760820413290412
7.800000000000001	0.4640144748494873	-0.47495689692499776
7.8500000000000005	0.47310096039280125	-0.47476589938950886
7.9	0.4801807909867345	-0.4754555697330679
7.95	0.4851442593317803	-0.4769471416985782
8.	0.48790913270296343	-0.4791411705422891
8.05	0.4884225610404688	-0.48192291282838556
8.1	0.48666263365850604	-0.4851682001956347
8.15	0.4826395202996726	-0.48874950894395186
8.200000000000001	0.4763961373591028	-0.4925419212553876
8.25	0.46800828830156993	-0.4964286831989887
8.3	0.45758424156774297	-0.5003060896310426
8.35	0.44526371383841157	-0.5040874610622242
8.4	0.43121624319303287	-0.507706027714292
8.450000000000001	0.41563896746134577	-0.5111165963342099
8.5	0.39875382821722505	-0.5142959395861324
8.55	0.3808042414820927	-0.5172419146885088
8.6	0.362051293504872	-0.5199713842697099
8.65	0.34276953561789436	-0.52251707478169
