0.	0.19716039959117207	-1.2512625442426675
0.05	0.19657524382444427	-1.2514920387392074
0.1	0.19483391461014365	-1.2521799670051115
0.15000000000000002	0.19197767817039132	-1.2533211353471985
0.2	0.18807238339515586	-1.2549028565455596
0.25	0.18320419364542706	-1.2568979515140002
0.30000000000000004	0.1774747221034489	-1.2592611606426454
0.35000000000000003	0.17099561960470167	-1.261925929464121
0.4	0.16388352499188105	-1.2648058281026595
0.45	0.15625570690027232	-1.2677994076241519
0.5	0.14822719882785423	-1.2708034777893042
0.55	0.13990868099911152	-1.2737227355847347
0.6000000000000001	0.13140589588005738	-1.2764833642386095
0.65	0.12282011997199001	-1.2790457254369536
0.7000000000000001	0.11424885559766025	-1.2814073404030915
0.75	0.10578682949392772	-1.2836013712497412
0.8	0.09752685503400228	-1.2856900325987253
0.8500000000000001	0.08955991785186529	-1.287749447652661
0.9	0.08197440233459469	-1.289849451293221
0.9500000000000001	0.07485468234755398	-1.292035164845665
1.	0.06827913838263518	-1.2943132137756315
1.05	0.062317550007027225	-1.2966408076587348
1.1	0.05702854253926397	-1.2989250956957032
1.1500000000000001	0.052457447421367036	-1.3010344079353595
1.2000000000000002	0.04863467769505554	-1.302817145824241
1.25	0.045574771124047175	-1.304123912052986
1.3	0.043276386288268194	-1.3048332444401807
1.35	0.04172316588249365	-1.3048761619827651
1.4000000000000001	0.04088508251090004	-1.3042495339542175
1.4500000000000002	0.04072021394074589	-1.3030186958013454
1.5	0.04117680016292339	-1.3013102076507073
1.55	0.042195291699855336	-1.299293358682983
1.6	0.043710088326590464	-1.2971498485936657
1.6500000000000001	0.0456511449504488	-1.295042188745747
1.7000000000000002	0.04794547798190303	-1.2930864987140078
1.75	0.0505184158779257	-1.291330282642145
1.8	0.053294783928384395	-1.289741887370225
1.85	0.0562002611222117	-1.288216845274811
1.9000000000000001	0.05916289375802023	-1.286599333706247
1.9500000000000002	0.062114510797772186	-1.2847113060048987
2.	0.06499224069415771	-1.2823896132928252
2.0500000000000003	0.06774003978891126	-1.2795251599403592
2.1	0.0703098237652039	-1.2760925956179021
2.15	0.07266209111532357	-1.2721656161968335
2.2	0.07476614855285098	-1.267917943619294
2.25	0.0765998635266383	-1.2636079585346585
2.3000000000000003	0.07814867977719177	-1.2595436977258778
2.35	0.07940436388866975	-1.256038916585265
